Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
E0372,ឌីសង់ទ័រ 3P 16A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0373,ឌីសង់ទ័រ 3P 20A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0374,ឌីសង់ទ័រ 3P 25A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0375,ឌីសង់ទ័រ 3P 32A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0376,ឌីសង់ទ័រ 3P 40A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0377,ឌីសង់ទ័រ 3P 50A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0378,ឌីសង់ទ័រ 3P 63A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0379,ឌីសង់ទ័រ 3P 80A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0380,ឌីសង់ទ័រ 3P 100A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0381,ឌីសង់ទ័រ 3P 125A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0382,ឌីសង់ទ័រ 3P 150A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0383,ឌីសង់ទ័រ 3P 175A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0384,ឌីសង់ទ័រ 3P 200A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0385,ឌីសង់ទ័រ 3P 250A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0386,ឌីសង់ទ័រ 3P 300A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0387,ឌីសង់ទ័រ 3P 400A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0388,ឌីសង់ទ័រ 3P 630A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0389,ឌីសង់ទ័រ 3P 650A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0390,ឌីសង់ទ័រ 3P 800A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-019,,,,,,,,,,,,,no_image.png,standard
E0401,ឌីសង់ទ័រ 4P 40A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-020,,,,,,,,,,,,,no_image.png,standard
E0402,ឌីសង់ទ័រ 4P 50A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-020,,,,,,,,,,,,,no_image.png,standard
E0403,ឌីសង់ទ័រ 4P 63A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-020,,,,,,,,,,,,,no_image.png,standard
E0404,ឌីសង់ទ័រ 4P 80A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-020,,,,,,,,,,,,,no_image.png,standard
E0405,ឌីសង់ទ័រ 4P 100A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-020,,,,,,,,,,,,,no_image.png,standard
E0406,ឌីសង់ទ័រ 4P 200A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-020,,,,,,,,,,,,,no_image.png,standard
E0407,ឌីសង់ទ័រ 4P 250A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-020,,,,,,,,,,,,,no_image.png,standard
E0408,ឌីសង់ទ័រ 4P 600A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-020,,,,,,,,,,,,,no_image.png,standard
E0421,ប្រអប់ឌីសង់ទ័រ 1 x 2,,C-002,11,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0422,ប្រអប់ឌីសង់ទ័រ 2 x 4,,C-002,11,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0423,ប្រអប់ឌីសង់ទ័រ 5 x 8,,C-002,24,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0424,ប្រអប់ឌីសង់ទ័រ 6 x 10,,C-002,24,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0425,ប្រអប់ឌីសង់ទ័រ 7 x 9,,C-002,24,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0426,ប្រអប់ឌីសង់ទ័រ 8 x 10,,C-002,24,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0427,ប្រអប់ឌីសង់ទ័រ 8 x 16,,C-002,24,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0428,ប្រអប់ឌីសង់ទ័រ 18 x 20,,C-002,24,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0429,ប្រអប់ឌីសង់ទ័រ 26 x 28,,C-002,24,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0430,ប្រអប់ឌីសង់ទ័រ 28 x 32,,C-002,24,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0431,ប្រអប់ឌីសង់ទ័រ 38 x 40,,C-002,24,1,1,1, No Tax, exclusive,SC-2-021,,,,,,,,,,,,,no_image.png,standard
E0441,កុងកាត់ទ័រ 110V 25A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0442,កុងកាត់ទ័រ 110V 50A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0443,កុងកាត់ទ័រ 110V 125A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0444,កុងកាត់ទ័រ 220V 18A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0445,កុងកាត់ទ័រ 220V 22A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0446,កុងកាត់ទ័រ 220V 25A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0447,កុងកាត់ទ័រ 220V 32A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0448,កុងកាត់ទ័រ 220V 40A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0449,កុងកាត់ទ័រ 220V 50A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0450,កុងកាត់ទ័រ 220V 63A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0451,កុងកាត់ទ័រ 220V 65A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0452,កុងកាត់ទ័រ 220V 85A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0453,កុងកាត់ទ័រ 380V 15A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0454,កុងកាត់ទ័រ 380V 20A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0455,កុងកាត់ទ័រ 380V 25A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0456,កុងកាត់ទ័រ 380V 32A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0457,កុងកាត់ទ័រ 380V 40A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0458,កុងកាត់ទ័រ 380V 50A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0459,កុងកាត់ទ័រ 380V 63A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0460,កុងកាត់ទ័រ 380V 80A,,C-002,11,1,1,1, No Tax, exclusive,SC-2-022,,,,,,,,,,,,,no_image.png,standard
E0476,ទុយោភ្លើង 16 លី,,C-002,18,1,1,1, No Tax, exclusive,SC-2-023,,,,,,,,,,,,,no_image.png,standard
E0477,ទុយោភ្លើង 20 លី,,C-002,18,1,1,1, No Tax, exclusive,SC-2-023,,,,,,,,,,,,,no_image.png,standard
E0478,ទុយោភ្លើង 25 លី,,C-002,18,1,1,1, No Tax, exclusive,SC-2-023,,,,,,,,,,,,,no_image.png,standard
E0479,ទុយោភ្លើង 32 លី,,C-002,18,1,1,1, No Tax, exclusive,SC-2-023,,,,,,,,,,,,,no_image.png,standard
E0480,ទុយោភ្លើង 40 លី,,C-002,18,1,1,1, No Tax, exclusive,SC-2-023,,,,,,,,,,,,,no_image.png,standard
E0481,ទុយោភ្លើង 50 លី,,C-002,18,1,1,1, No Tax, exclusive,SC-2-023,,,,,,,,,,,,,no_image.png,standard
E0491,ហ្គែនរួញ 16 លី,,C-002,16,1,1,1, No Tax, exclusive,SC-2-024,,,,,,,,,,,,,no_image.png,standard
E0492,ហ្គែនរួញ 20 លី,,C-002,16,1,1,1, No Tax, exclusive,SC-2-024,,,,,,,,,,,,,no_image.png,standard
E0493,ហ្គែនរួញ 25 លី,,C-002,16,1,1,1, No Tax, exclusive,SC-2-024,,,,,,,,,,,,,no_image.png,standard
E0494,ហ្គែនរួញ 32 លី,,C-002,16,1,1,1, No Tax, exclusive,SC-2-024,,,,,,,,,,,,,no_image.png,standard
E0495,ហ្គែនរួញ 40 លី,,C-002,16,1,1,1, No Tax, exclusive,SC-2-024,,,,,,,,,,,,,no_image.png,standard
E0501,ក្រចាប់ទុយោភ្លើង 16 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-025,,,,,,,,,,,,,no_image.png,standard
E0502,ក្រចាប់ទុយោភ្លើង 20 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-025,,,,,,,,,,,,,no_image.png,standard
E0503,ក្រចាប់ទុយោភ្លើង 25 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-025,,,,,,,,,,,,,no_image.png,standard
E0504,ក្រចាប់ទុយោភ្លើង 32 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-025,,,,,,,,,,,,,no_image.png,standard
E0505,ក្រចាប់ទុយោភ្លើង 40 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-025,,,,,,,,,,,,,no_image.png,standard
E0521,កែងទុយោភ្លើង 16 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-026,,,,,,,,,,,,,no_image.png,standard
E0522,កែងទុយោភ្លើង 20 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-026,,,,,,,,,,,,,no_image.png,standard
E0523,កែងទុយោភ្លើង 25 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-026,,,,,,,,,,,,,no_image.png,standard
E0524,កែងទុយោភ្លើង 32 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-026,,,,,,,,,,,,,no_image.png,standard
E0525,កែងទុយោភ្លើង 40 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-026,,,,,,,,,,,,,no_image.png,standard
E0531,តេទុយោភ្លើង 16 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-027,,,,,,,,,,,,,no_image.png,standard
E0532,តេទុយោភ្លើង 20 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-027,,,,,,,,,,,,,no_image.png,standard
E0533,តេទុយោភ្លើង 25 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-027,,,,,,,,,,,,,no_image.png,standard
E0534,តេទុយោភ្លើង 32 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-027,,,,,,,,,,,,,no_image.png,standard
E0535,តេទុយោភ្លើង 40 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-027,,,,,,,,,,,,,no_image.png,standard
E0541,សុងទុយោភ្លើង 16 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-028,,,,,,,,,,,,,no_image.png,standard
E0542,សុងទុយោភ្លើង 20 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-028,,,,,,,,,,,,,no_image.png,standard
E0543,សុងទុយោភ្លើង 25 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-028,,,,,,,,,,,,,no_image.png,standard
E0544,សុងទុយោភ្លើង 32 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-028,,,,,,,,,,,,,no_image.png,standard
E0545,សុងទុយោភ្លើង 40 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-028,,,,,,,,,,,,,no_image.png,standard
E0551,សុងភ្លើង ក មូល 16 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-029,,,,,,,,,,,,,no_image.png,standard
E0552,សុងភ្លើង ក មូល 20 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-029,,,,,,,,,,,,,no_image.png,standard
E0553,សុងភ្លើង ក មូល 25 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-029,,,,,,,,,,,,,no_image.png,standard
E0554,សុងភ្លើង ក មូល 32 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-029,,,,,,,,,,,,,no_image.png,standard
E0555,សុងភ្លើង ក មូល 40 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-029,,,,,,,,,,,,,no_image.png,standard
E0561,សុងទុយោភ្លើង 20-16 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-030,,,,,,,,,,,,,no_image.png,standard
E0562,សុងទុយោភ្លើង 25-20 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-030,,,,,,,,,,,,,no_image.png,standard
E0563,សុងទុយោភ្លើង 32-20 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-030,,,,,,,,,,,,,no_image.png,standard
E0564,សុងទុយោភ្លើង 32-25 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-030,,,,,,,,,,,,,no_image.png,standard
E0565,សុងទុយោភ្លើង 40-25 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-030,,,,,,,,,,,,,no_image.png,standard
E0566,សុងទុយោភ្លើង 40-32 លី,,C-002,11,1,1,1, No Tax, exclusive,SC-2-030,,,,,,,,,,,,,no_image.png,standard
E0581,ខ្នែងបំបែក 20 មុខ 1,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0582,ខ្នែងបំបែក ត្រង់ 20 មុខ 2,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0583,ខ្នែងបំបែក កែង 20 មុខ 2,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0584,ខ្នែងបំបែក 20 មុខ 3,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0585,ខ្នែងបំបែក 20 មុខ 4,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0586,ខ្នែងបំបែក 25 មុខ 1,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0587,ខ្នែងបំបែក ត្រង់ 25 មុខ 2,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0588,ខ្នែងបំបែក កែង 25 មុខ 2,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0589,ខ្នែងបំបែក 25 មុខ 3,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0590,ខ្នែងបំបែក 25 មុខ 4,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0591,ខ្នែងបំបែក 32 មុខ 1,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0592,ខ្នែងបំបែក ត្រង់ 32 មុខ 2,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0593,ខ្នែងបំបែក កែង 32 មុខ 2,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0594,ខ្នែងបំបែក 32 មុខ 3,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0595,ខ្នែងបំបែក 32 មុខ 4,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0596,ខ្នែងបំបែក 40 មុខ 1,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0597,ខ្នែងបំបែក ត្រង់ 40 មុខ 2,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0598,ខ្នែងបំបែក កែង 40 មុខ 2,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0599,ខ្នែងបំបែក 40 មុខ 3,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0600,ខ្នែងបំបែក 40 មុខ 4,,C-002,11,1,1,1, No Tax, exclusive,SC-2-031,,,,,,,,,,,,,no_image.png,standard
E0621,បតចែកខ្សែភ្លើង 50 x 50 (0.5 x 0.5 តឹក),,C-002,11,1,1,1, No Tax, exclusive,SC-2-032,,,,,,,,,,,,,no_image.png,standard
E0622,បតចែកខ្សែភ្លើង 70 x 120 (0.7 x 1.2 តឹក),,C-002,11,1,1,1, No Tax, exclusive,SC-2-032,,,,,,,,,,,,,no_image.png,standard
E0623,បតចែកខ្សែភ្លើង 100 x 100 (1 x 1 តឹក),,C-002,11,1,1,1, No Tax, exclusive,SC-2-032,,,,,,,,,,,,,no_image.png,standard
E0624,បតចែកខ្សែភ្លើង 150 x 150 (1.5 x 1.5 តឹក),,C-002,11,1,1,1, No Tax, exclusive,SC-2-032,,,,,,,,,,,,,no_image.png,standard
E0625,បតចែកខ្សែភ្លើង 200 x 200 (2 x 2 តឹក),,C-002,11,1,1,1, No Tax, exclusive,SC-2-032,,,,,,,,,,,,,no_image.png,standard
E0641,ប្រអប់បំបែកជ័រ 77 x 77 x 20,,C-002,11,1,1,1, No Tax, exclusive,SC-2-033,,,,,,,,,,,,,no_image.png,standard
E0642,ប្រអប់បំបែកជ័រ 77 x 77 x 25,,C-002,11,1,1,1, No Tax, exclusive,SC-2-033,,,,,,,,,,,,,no_image.png,standard
E0643,ប្រអប់បំបែកជ័រ 77 x 77 x 32,,C-002,11,1,1,1, No Tax, exclusive,SC-2-033,,,,,,,,,,,,,no_image.png,standard
E0644,ប្រអប់បំបែកជ័រ 77 x 77 x 40,,C-002,11,1,1,1, No Tax, exclusive,SC-2-033,,,,,,,,,,,,,no_image.png,standard
E0661,ប្រអប់រត់ខ្សែភ្លើង 1,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0662,ប្រអប់រត់ខ្សែភ្លើង 2,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0663,ប្រអប់រត់ខ្សែភ្លើង 3,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0664,ប្រអប់រត់ខ្សែភ្លើង 4,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0665,ប្រអប់រត់ខ្សែភ្លើង 35 x 50,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0666,ប្រអប់រត់ខ្សែភ្លើង 40 x 60,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0667,ប្រអប់រត់ខ្សែភ្លើង 50 x 50,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0668,ប្រអប់រត់ខ្សែភ្លើង 50 x 75,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0669,ប្រអប់រត់ខ្សែភ្លើង 50 x 100,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0670,ប្រអប់រត់ខ្សែភ្លើង 80 x 100,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0671,ប្រអប់រត់ខ្សែភ្លើង 100 x 100,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0672,ប្រអប់រត់ខ្សែភ្លើង 100 x 200,,C-002,18,1,1,1, No Tax, exclusive,SC-2-034,,,,,,,,,,,,,no_image.png,standard
E0691,រឺស័រពត់ទុយោភ្លើង 16 លី,,C-002,18,1,1,1, No Tax, exclusive,SC-2-035,,,,,,,,,,,,,no_image.png,standard
E0692,រឺស័រពត់ទុយោភ្លើង 20 លី,,C-002,18,1,1,1, No Tax, exclusive,SC-2-035,,,,,,,,,,,,,no_image.png,standard
E0693,រឺស័រពត់ទុយោភ្លើង 25 លី,,C-002,18,1,1,1, No Tax, exclusive,SC-2-035,,,,,,,,,,,,,no_image.png,standard
E0694,រឺស័រពត់ទុយោភ្លើង 32 លី,,C-002,18,1,1,1, No Tax, exclusive,SC-2-035,,,,,,,,,,,,,no_image.png,standard
E0701,ខ្សែនាំ 10 ម៉ែត្រ,,C-002,8,1,1,1, No Tax, exclusive,SC-2-036,,,,,,,,,,,,,no_image.png,standard
E0702,ខ្សែនាំ 15 ម៉ែត្រ,,C-002,8,1,1,1, No Tax, exclusive,SC-2-036,,,,,,,,,,,,,no_image.png,standard
E0703,ខ្សែនាំ 20 ម៉ែត្រ,,C-002,8,1,1,1, No Tax, exclusive,SC-2-036,,,,,,,,,,,,,no_image.png,standard
E0704,ខ្សែនាំ 25 ម៉ែត្រ,,C-002,8,1,1,1, No Tax, exclusive,SC-2-036,,,,,,,,,,,,,no_image.png,standard
E0705,ខ្សែនាំ 30 ម៉ែត្រ,,C-002,8,1,1,1, No Tax, exclusive,SC-2-036,,,,,,,,,,,,,no_image.png,standard
E0711,តាកេជ័រ 6 លី ,,C-002,3,1,1,1, No Tax, exclusive,SC-2-037,,,,,,,,,,,,,no_image.png,standard
E0712,តាកេជ័រ 8 លី ,,C-002,3,1,1,1, No Tax, exclusive,SC-2-037,,,,,,,,,,,,,no_image.png,standard
E0713,តាកេជ័រ 10 លី ,,C-002,3,1,1,1, No Tax, exclusive,SC-2-037,,,,,,,,,,,,,no_image.png,standard
E0721,វីសខ្មៅ 1.5 ហ៊ុន,,C-002,3,1,1,1, No Tax, exclusive,SC-2-038,,,,,,,,,,,,,no_image.png,standard
E0722,វីសខ្មៅ 2 ហ៊ុន,,C-002,3,1,1,1, No Tax, exclusive,SC-2-038,,,,,,,,,,,,,no_image.png,standard
E0723,វីសខ្មៅ 2.5 ហ៊ុន,,C-002,3,1,1,1, No Tax, exclusive,SC-2-038,,,,,,,,,,,,,no_image.png,standard
E0724,វីសខ្មៅ 3 ហ៊ុន,,C-002,3,1,1,1, No Tax, exclusive,SC-2-038,,,,,,,,,,,,,no_image.png,standard
E0725,វីសខ្មៅ 4 ហ៊ុន,,C-002,3,1,1,1, No Tax, exclusive,SC-2-038,,,,,,,,,,,,,no_image.png,standard
E0726,វីសខ្មៅ 5 ហ៊ុន,,C-002,3,1,1,1, No Tax, exclusive,SC-2-038,,,,,,,,,,,,,no_image.png,standard
E0727,វីសខ្មៅ 6 ហ៊ុន,,C-002,3,1,1,1, No Tax, exclusive,SC-2-038,,,,,,,,,,,,,no_image.png,standard
E0751,ដែកគោលខ្សែភ្លើង 2.5 ,,C-002,3,1,1,1, No Tax, exclusive,SC-2-039,,,,,,,,,,,,,no_image.png,standard
E0752,ដែកគោលខ្សែភ្លើង 4,,C-002,3,1,1,1, No Tax, exclusive,SC-2-039,,,,,,,,,,,,,no_image.png,standard
E0753,ដែកគោលខ្សែភ្លើង 6,,C-002,3,1,1,1, No Tax, exclusive,SC-2-039,,,,,,,,,,,,,no_image.png,standard
E0754,ដែកគោលខ្សែភ្លើង 10,,C-002,3,1,1,1, No Tax, exclusive,SC-2-039,,,,,,,,,,,,,no_image.png,standard
E0755,ដែកគោលខ្សែភ្លើង 16,,C-002,3,1,1,1, No Tax, exclusive,SC-2-039,,,,,,,,,,,,,no_image.png,standard
E0756,ដែកគោលខ្សែភ្លើង 25,,C-002,3,1,1,1, No Tax, exclusive,SC-2-039,,,,,,,,,,,,,no_image.png,standard
E0766,ខ្សែរិត 1 តឹក,,C-002,3,1,1,1, No Tax, exclusive,SC-2-040,,,,,,,,,,,,,no_image.png,standard
E0767,ខ្សែរិត 2 តឹក,,C-002,3,1,1,1, No Tax, exclusive,SC-2-040,,,,,,,,,,,,,no_image.png,standard
E0768,ខ្សែរិត 2.5 តឹក,,C-002,3,1,1,1, No Tax, exclusive,SC-2-040,,,,,,,,,,,,,no_image.png,standard
E0769,ខ្សែរិត 3 តឹក,,C-002,3,1,1,1, No Tax, exclusive,SC-2-040,,,,,,,,,,,,,no_image.png,standard
E0770,ខ្សែរិត 3.5 តឹក,,C-002,3,1,1,1, No Tax, exclusive,SC-2-040,,,,,,,,,,,,,no_image.png,standard
E0771,ខ្សែរិត 4 តឹក,,C-002,3,1,1,1, No Tax, exclusive,SC-2-040,,,,,,,,,,,,,no_image.png,standard
E0772,ខ្សែរិតខ្មៅ 4 តឹក,,C-002,3,1,1,1, No Tax, exclusive,SC-2-040,,,,,,,,,,,,,no_image.png,standard
E0773,ខ្សែរិតខ្មៅ 5 តឹក,,C-002,3,1,1,1, No Tax, exclusive,SC-2-040,,,,,,,,,,,,,no_image.png,standard
E0774,ខ្សែរិតខ្មៅ 5 តឹក,,C-002,3,1,1,1, No Tax, exclusive,SC-2-040,,,,,,,,,,,,,no_image.png,standard
E0775,ខ្សែរិតខ្មៅ 6 តឹក,,C-002,3,1,1,1, No Tax, exclusive,SC-2-040,,,,,,,,,,,,,no_image.png,standard
E0791,ស្គុតរុំ,,C-002,16,1,1,1, No Tax, exclusive,SC-2-041,,,,,,,,,,,,,no_image.png,standard
E0792,ស្គុតរុំការពារទឹក 3M ,,C-002,16,1,1,1, No Tax, exclusive,SC-2-041,,,,,,,,,,,,,no_image.png,standard
